,TEMPERATURE
2023-04-21 08:00:00,12.001610322399571
2023-04-21 09:00:00,15.134465329368329
2023-04-21 10:00:00,17.88698584870438
2023-04-21 11:00:00,20.18518321806673
2023-04-21 12:00:00,21.54553528862152
2023-04-21 13:00:00,22.55453928736611
2023-04-21 14:00:00,23.37466490429871
2023-04-21 15:00:00,23.607505773727983
2023-04-21 16:00:00,23.21932614921816
2023-04-21 17:00:00,20.827706552602777
2023-04-21 18:00:00,18.13259117615757
2023-04-21 19:00:00,17.032534636400083
2023-04-21 20:00:00,15.916929150707425
2023-04-21 21:00:00,15.29010974957181
2023-04-21 22:00:00,14.534400095476055
2023-04-21 23:00:00,14.176326079668746
2023-04-22 00:00:00,13.781745934206896
2023-04-22 01:00:00,13.402035207097445
2023-04-22 02:00:00,13.021846886917032
2023-04-22 03:00:00,12.68784269698043
2023-04-22 04:00:00,12.462643733837377
2023-04-22 05:00:00,12.36641829200881
2023-04-22 06:00:00,12.125290900982831
2023-04-22 07:00:00,12.459308534117806
2023-04-22 08:00:00,14.843920488370689
2023-04-22 09:00:00,16.864303448307147
2023-04-22 10:00:00,18.775939708754063
2023-04-22 11:00:00,20.628660576756136
2023-04-22 12:00:00,22.29137975266127
2023-04-22 13:00:00,23.220464789734766
2023-04-22 14:00:00,23.3677764352508
2023-04-22 15:00:00,23.340196522578296
2023-04-22 16:00:00,22.51985415854752
2023-04-22 17:00:00,20.306024227164627
2023-04-22 18:00:00,18.91485744777391
2023-04-22 19:00:00,17.88692470982283
2023-04-22 20:00:00,16.745045915646045
2023-04-22 21:00:00,15.957551537259334
2023-04-22 22:00:00,15.428295590005714
2023-04-22 23:00:00,15.08853323334423
2023-04-23 00:00:00,14.711321565827545
2023-04-23 01:00:00,14.592504094011067
2023-04-23 02:00:00,14.162830828314725
2023-04-23 03:00:00,13.704139612964354
2023-04-23 04:00:00,13.37745529957166
2023-04-23 05:00:00,13.11053193156188
2023-04-23 06:00:00,13.167505478586213
2023-04-23 07:00:00,13.570327349764298
2023-04-23 08:00:00,15.3303064989215
2023-04-23 09:00:00,17.51778507639019
2023-04-23 10:00:00,19.457730838835985
2023-04-23 11:00:00,20.70486771132505
2023-04-23 12:00:00,21.354140822716307
2023-04-23 13:00:00,22.40842028399981
2023-04-23 14:00:00,22.87772787958148
2023-04-23 15:00:00,22.16441680907795
2023-04-23 16:00:00,21.644631158702616
2023-04-23 17:00:00,20.298763131797337
2023-04-23 18:00:00,19.023404626712548
2023-04-23 19:00:00,18.136417815033905
2023-04-23 20:00:00,17.487996604083257
2023-04-23 21:00:00,16.696781851712707
2023-04-23 22:00:00,16.084682994139158
2023-04-23 23:00:00,15.477538935016756
2023-04-24 00:00:00,15.110003894842215
2023-04-24 01:00:00,14.53657093369086
2023-04-24 02:00:00,14.2670320467318
2023-04-24 03:00:00,14.03150927921098
2023-04-24 04:00:00,13.955511487192473
2023-04-24 05:00:00,13.83530851195844
2023-04-24 06:00:00,13.881748953346104
2023-04-24 07:00:00,14.262837069111384
2023-04-24 08:00:00,15.835779136795884
2023-04-24 09:00:00,17.8946029401662
2023-04-24 10:00:00,21.43837249810104
2023-04-24 11:00:00,23.74783265346426
2023-04-24 12:00:00,25.10398611605367
2023-04-24 13:00:00,25.54774405631009
2023-04-24 14:00:00,25.577237633830457
2023-04-24 15:00:00,25.23068600071992
2023-04-24 16:00:00,24.410172687480937
2023-04-24 17:00:00,21.726729594469155
2023-04-24 18:00:00,20.428444996614854
2023-04-24 19:00:00,19.96750793640212
2023-04-24 20:00:00,19.239866276878416
2023-04-24 21:00:00,18.74321317748137
2023-04-24 22:00:00,18.258122075044756
2023-04-24 23:00:00,18.27851190831101
2023-04-25 00:00:00,17.821569090845855
2023-04-25 01:00:00,17.521058430163677
2023-04-25 02:00:00,17.29343266267839
2023-04-25 03:00:00,17.09301562395277
2023-04-25 04:00:00,16.756435159433444
2023-04-25 05:00:00,16.29450682392384
2023-04-25 06:00:00,16.06609777836306
2023-04-25 07:00:00,16.037543916977537
2023-04-25 08:00:00,16.19190162465038
2023-04-25 09:00:00,16.442565097684664
2023-04-25 10:00:00,16.96417474526261
2023-04-25 11:00:00,17.828695375727964
2023-04-25 12:00:00,18.590276568410584
2023-04-25 13:00:00,18.931406741708432
2023-04-25 14:00:00,19.701916343211
2023-04-25 15:00:00,19.775634020507983
2023-04-25 16:00:00,19.44237704944259
2023-04-25 17:00:00,18.46431455591573
2023-04-25 18:00:00,17.854279050057947
2023-04-25 19:00:00,17.272887440250866
2023-04-25 20:00:00,16.57621413144288
2023-04-25 21:00:00,15.967999353106585
2023-04-25 22:00:00,15.54702608287374
2023-04-25 23:00:00,15.013130015169736
2023-04-26 00:00:00,14.526320979431112
2023-04-26 01:00:00,14.252798072283554
2023-04-26 02:00:00,14.017605826440656
2023-04-26 03:00:00,13.82761781711477
2023-04-26 04:00:00,13.656772020245814
2023-04-26 05:00:00,13.28429850339424
2023-04-26 06:00:00,13.090154694074275
2023-04-26 07:00:00,13.111596019116035
2023-04-26 08:00:00,14.470891884362024
2023-04-26 09:00:00,16.34573532001621
2023-04-26 10:00:00,18.53607669380374
2023-04-26 11:00:00,20.45362125048185
2023-04-26 12:00:00,21.953810942828863
2023-04-26 13:00:00,22.612956949579345
2023-04-26 14:00:00,23.420882607060552
2023-04-26 15:00:00,23.359651563283265
2023-04-26 16:00:00,22.86454126323766
2023-04-26 17:00:00,20.840580161782174
2023-04-26 18:00:00,19.072567435004103
2023-04-26 19:00:00,17.952361740376197
2023-04-26 20:00:00,17.12955301308678
2023-04-26 21:00:00,16.721214706662373
2023-04-26 22:00:00,16.02651127344527
2023-04-26 23:00:00,15.36111654986906
2023-04-27 00:00:00,14.96182463085573
2023-04-27 01:00:00,14.444395980628022
2023-04-27 02:00:00,14.070206726875476
2023-04-27 03:00:00,13.688527222058635
2023-04-27 04:00:00,13.353037601450296
2023-04-27 05:00:00,13.33937441383556
2023-04-27 06:00:00,13.3172284918683
2023-04-27 07:00:00,13.59515133415826
2023-04-27 08:00:00,15.625189534933916
2023-04-27 09:00:00,18.263684644793063
2023-04-27 10:00:00,20.452739754919246
2023-04-27 11:00:00,22.162916350650125
2023-04-27 12:00:00,23.966625781057253
2023-04-27 13:00:00,24.966052351716822
2023-04-27 14:00:00,25.38892783680277
2023-04-27 15:00:00,25.803793078653374
2023-04-27 16:00:00,25.454950938933106
2023-04-27 17:00:00,22.47428196071748
2023-04-27 18:00:00,19.935054088895093
2023-04-27 19:00:00,19.496937540344085
2023-04-27 20:00:00,19.071418700596027
2023-04-27 21:00:00,18.168626288043114
2023-04-27 22:00:00,17.4224539753343
2023-04-27 23:00:00,16.79217022840848
2023-04-28 00:00:00,16.14587473641884
2023-04-28 01:00:00,15.556847385261452
2023-04-28 02:00:00,15.236362469413608
2023-04-28 03:00:00,14.9057345395825
2023-04-28 04:00:00,14.493277601315798
2023-04-28 05:00:00,14.206776132553102
2023-04-28 06:00:00,14.076227411313644
2023-04-28 07:00:00,14.398319564403584
2023-04-28 08:00:00,16.16157369193211
2023-04-28 09:00:00,19.43274150424044
2023-04-28 10:00:00,22.3989903940472
2023-04-28 11:00:00,24.41876752088694
2023-04-28 12:00:00,25.906608656512542
2023-04-28 13:00:00,26.8398547005646
2023-04-28 14:00:00,27.319719813337265
2023-04-28 15:00:00,27.338525795040223
2023-04-28 16:00:00,26.45264981508795
2023-04-28 17:00:00,24.39986003658233
2023-04-28 18:00:00,21.944270255118436
2023-04-28 19:00:00,20.14192021907664
2023-04-28 20:00:00,18.516595774110463
2023-04-28 21:00:00,17.469446972811653
2023-04-28 22:00:00,17.005390781856917
2023-04-28 23:00:00,16.616835187478916
2023-04-29 00:00:00,16.3647558813228
2023-04-29 01:00:00,16.203602095953457
2023-04-29 02:00:00,15.924989061688263
2023-04-29 03:00:00,15.50867683863373
2023-04-29 04:00:00,14.706389422008408
2023-04-29 05:00:00,14.133230919028964
2023-04-29 06:00:00,14.091631850479432
2023-04-29 07:00:00,14.598831208901146
2023-04-29 08:00:00,16.7973619491788
2023-04-29 09:00:00,19.63972027196624
2023-04-29 10:00:00,22.401329883163083
2023-04-29 11:00:00,24.70288480554315
2023-04-29 12:00:00,26.083213057711838
2023-04-29 13:00:00,26.92152356960264
2023-04-29 14:00:00,27.52325942963619
2023-04-29 15:00:00,27.381696918928487
2023-04-29 16:00:00,26.776309963427803
2023-04-29 17:00:00,24.96563730189988
2023-04-29 18:00:00,22.165241997444927
2023-04-29 19:00:00,20.459750804896892
2023-04-29 20:00:00,19.117792563092667
2023-04-29 21:00:00,18.86816002299407
2023-04-29 22:00:00,18.29558644085992
2023-04-29 23:00:00,18.11797766535236
2023-04-30 00:00:00,18.13546186586564
2023-04-30 01:00:00,18.0999495088542
2023-04-30 02:00:00,17.867582280875478
2023-04-30 03:00:00,17.714087290224214
2023-04-30 04:00:00,17.59122180509828
2023-04-30 05:00:00,17.645843328280826
2023-04-30 06:00:00,17.723156815821135
2023-04-30 07:00:00,18.630194657635837
2023-04-30 08:00:00,20.8265549683301
2023-04-30 09:00:00,22.99231035113239
2023-04-30 10:00:00,25.153705312250715
2023-04-30 11:00:00,27.19380429214079
2023-04-30 12:00:00,28.430440857802974
2023-04-30 13:00:00,29.116124867733184
2023-04-30 14:00:00,29.67761392767991
2023-04-30 15:00:00,29.10120496774011
2023-04-30 16:00:00,27.31136533309254
2023-04-30 17:00:00,23.49762154281624
2023-04-30 18:00:00,18.211738983668305
2023-04-30 19:00:00,15.940409554373472
2023-04-30 20:00:00,15.0135564932444
2023-04-30 21:00:00,14.389798028787084
2023-04-30 22:00:00,14.136940156789686
2023-04-30 23:00:00,13.971606821891402
2023-05-01 00:00:00,14.116984672878718
2023-05-01 01:00:00,14.016465993481711
2023-05-01 02:00:00,13.45684190832567
2023-05-01 03:00:00,13.026205306359213
2023-05-01 04:00:00,12.902980872856592
2023-05-01 05:00:00,12.567599269509158
2023-05-01 06:00:00,11.632982991259253
2023-05-01 07:00:00,11.206306977261242
2023-05-01 08:00:00,12.308094738501504
2023-05-01 09:00:00,14.22033443103052
2023-05-01 10:00:00,15.98741306860946
2023-05-01 11:00:00,17.748634539203362
2023-05-01 12:00:00,18.216807925168595
2023-05-01 13:00:00,18.70907697582433
2023-05-01 14:00:00,19.022265798916816
2023-05-01 15:00:00,18.54638789480772
2023-05-01 16:00:00,17.876346178656778
2023-05-01 17:00:00,16.318388530153143
2023-05-01 18:00:00,15.02261737058449
2023-05-01 19:00:00,13.855433998891822
2023-05-01 20:00:00,13.057328549906984
2023-05-01 21:00:00,13.358323673767678
2023-05-01 22:00:00,11.932989378067994
2023-05-01 23:00:00,12.489852980407685
2023-05-02 00:00:00,12.166506712624678
2023-05-02 01:00:00,11.958108926080632
2023-05-02 02:00:00,11.759847635289873
2023-05-02 03:00:00,11.267786237563342
2023-05-02 04:00:00,11.453181112783517
2023-05-02 05:00:00,11.313827136375586
2023-05-02 06:00:00,10.44354039579724
2023-05-02 07:00:00,11.11158491160711
2023-05-02 08:00:00,12.668496473667664
2023-05-02 09:00:00,14.233500780783158
2023-05-02 10:00:00,15.86213599695972
2023-05-02 11:00:00,17.126808536285573
2023-05-02 12:00:00,18.10413615364764
2023-05-02 13:00:00,19.503714709471044
2023-05-02 14:00:00,19.88838134517772
2023-05-02 15:00:00,18.93975901857001
2023-05-02 16:00:00,18.082876394781348
2023-05-02 17:00:00,16.232421440603876
2023-05-02 18:00:00,14.198444728651822
2023-05-02 19:00:00,12.006500253286038
2023-05-02 20:00:00,10.53919872670777
2023-05-02 21:00:00,9.775767445357037
2023-05-02 22:00:00,9.89686353971646
2023-05-02 23:00:00,8.846069223911826
2023-05-03 00:00:00,8.259753097815793
2023-05-03 01:00:00,8.50038500386027
2023-05-03 02:00:00,8.039144046312973
2023-05-03 03:00:00,7.988726707822926
2023-05-03 04:00:00,7.61382429311124
2023-05-03 05:00:00,7.332133158837055
2023-05-03 06:00:00,7.089796080559798
2023-05-03 07:00:00,7.700878189984454
2023-05-03 08:00:00,10.121869660121446
2023-05-03 09:00:00,12.962730531558613
2023-05-03 10:00:00,15.371579741232807
2023-05-03 11:00:00,17.16410619457788
2023-05-03 12:00:00,18.55409337544762
2023-05-03 13:00:00,19.19139424990243
2023-05-03 14:00:00,19.827563657057667
2023-05-03 15:00:00,20.111444163853413
2023-05-03 16:00:00,19.52668269478
2023-05-03 17:00:00,17.115073569857447
2023-05-03 18:00:00,14.73867088089006
2023-05-03 19:00:00,13.311346234762874
2023-05-03 20:00:00,12.058599026559389
2023-05-03 21:00:00,11.344580871889304
2023-05-03 22:00:00,11.003821948795713
2023-05-03 23:00:00,11.243858348116447
2023-05-04 00:00:00,11.013026420344127
2023-05-04 01:00:00,10.824187412046273
2023-05-04 02:00:00,10.704823566843698
2023-05-04 03:00:00,10.555234557077291
2023-05-04 04:00:00,10.168300245072407
2023-05-04 05:00:00,9.97654888842315
2023-05-04 06:00:00,9.966082751070475
2023-05-04 07:00:00,10.50069705032727
2023-05-04 08:00:00,12.627293340971423
2023-05-04 09:00:00,15.445044616157857
2023-05-04 10:00:00,17.794765271834198
2023-05-04 11:00:00,20.147041474672328
2023-05-04 12:00:00,20.84404018173019
2023-05-04 13:00:00,21.687050653192784
2023-05-04 14:00:00,22.2852818527346
2023-05-04 15:00:00,22.26461864697277
2023-05-04 16:00:00,21.42478649205119
2023-05-04 17:00:00,18.9992376741974
2023-05-04 18:00:00,18.07426801362356
2023-05-04 19:00:00,17.260910113366442
2023-05-04 20:00:00,16.623586088028205
2023-05-04 21:00:00,16.17794355801901
2023-05-04 22:00:00,15.929839823054312
2023-05-04 23:00:00,15.62658804991096
2023-05-05 00:00:00,15.682168832724198
2023-05-05 01:00:00,15.591645362555887
2023-05-05 02:00:00,15.189342966839432
2023-05-05 03:00:00,15.091619147712573
2023-05-05 04:00:00,15.267293034134404
2023-05-05 05:00:00,15.565393887595114
2023-05-05 06:00:00,15.770289768641495
2023-05-05 07:00:00,15.981205599088373
2023-05-05 08:00:00,16.31355091601392
2023-05-05 09:00:00,17.14809774924772
2023-05-05 10:00:00,17.592413656507443
2023-05-05 11:00:00,17.686696557849526
2023-05-05 12:00:00,17.7544613854091
2023-05-05 13:00:00,17.878996451573535
2023-05-05 14:00:00,17.815749609754278
2023-05-05 15:00:00,17.881021737398193
2023-05-05 16:00:00,17.812754888963447
2023-05-05 17:00:00,17.660683758297093
2023-05-05 18:00:00,17.47368084219972
2023-05-05 19:00:00,17.285043239017917
2023-05-05 20:00:00,17.26606962162603
2023-05-05 21:00:00,17.13760202491612
2023-05-05 22:00:00,16.879244742783975
2023-05-05 23:00:00,16.709698844346764
2023-05-06 00:00:00,16.617646460578108
2023-05-06 01:00:00,16.573546860433154
2023-05-06 02:00:00,16.683433633314568
2023-05-06 03:00:00,16.650654046820815
2023-05-06 04:00:00,16.78937326109923
2023-05-06 05:00:00,16.91824409903147
2023-05-06 06:00:00,17.001567491902755
2023-05-06 07:00:00,17.068922959269003
2023-05-06 08:00:00,17.290106370473943
2023-05-06 09:00:00,17.73398235574962
2023-05-06 10:00:00,17.936357626112088
2023-05-06 11:00:00,18.31378992688196
2023-05-06 12:00:00,18.91608636662657
2023-05-06 13:00:00,19.03372680585124
2023-05-06 14:00:00,19.00391938195908
2023-05-06 15:00:00,18.820667837312136
2023-05-06 16:00:00,18.37219270576162
2023-05-06 17:00:00,17.715168751201603
2023-05-06 18:00:00,16.873461464187468
2023-05-06 19:00:00,16.65268621668276
2023-05-06 20:00:00,16.345921305911883
2023-05-06 21:00:00,16.07403751013325
2023-05-06 22:00:00,15.834662304698313
2023-05-06 23:00:00,15.63394915748666
2023-05-07 00:00:00,15.582940907390643
2023-05-07 01:00:00,15.538858253105891
2023-05-07 02:00:00,15.337577233950912
2023-05-07 03:00:00,15.10303749498276
2023-05-07 04:00:00,14.928839663539271
2023-05-07 05:00:00,14.710449290337984
2023-05-07 06:00:00,14.498258939676004
2023-05-07 07:00:00,14.329359288573746
2023-05-07 08:00:00,14.841602009557864
2023-05-07 09:00:00,15.751261640525437
2023-05-07 10:00:00,16.585393676703923
2023-05-07 11:00:00,17.89825350577457
2023-05-07 12:00:00,18.594654213834456
2023-05-07 13:00:00,19.28505604979017
2023-05-07 14:00:00,19.848400708184812
2023-05-07 15:00:00,19.85236900159581
2023-05-07 16:00:00,19.62122043214952
2023-05-07 17:00:00,18.368134037662877
2023-05-07 18:00:00,16.72713778673126
2023-05-07 19:00:00,15.542391201765772
2023-05-07 20:00:00,14.7322424324343
2023-05-07 21:00:00,14.153865211984968
2023-05-07 22:00:00,13.676888363742576
2023-05-07 23:00:00,13.126215650894556
2023-05-08 00:00:00,12.762784534905556
2023-05-08 01:00:00,12.492583314509073
2023-05-08 02:00:00,12.363596289326924
2023-05-08 03:00:00,11.910672613906682
2023-05-08 04:00:00,11.765866400459387
2023-05-08 05:00:00,11.501819286641345
2023-05-08 06:00:00,11.209963700121872
2023-05-08 07:00:00,11.3204362499512
2023-05-08 08:00:00,13.225607159780637
2023-05-08 09:00:00,16.296810941504347
2023-05-08 10:00:00,18.374942116946823
2023-05-08 11:00:00,20.07579629024801
2023-05-08 12:00:00,21.435943750687667
2023-05-08 13:00:00,22.072106443867984
2023-05-08 14:00:00,22.080629637877127
2023-05-08 15:00:00,22.007773248807894
2023-05-08 16:00:00,21.15199436052054
2023-05-08 17:00:00,18.979107287218103
2023-05-08 18:00:00,17.02024665744626
2023-05-08 19:00:00,15.443472291649003
2023-05-08 20:00:00,14.851067228445388
2023-05-08 21:00:00,13.912769767008358
2023-05-08 22:00:00,13.091158235475916
2023-05-08 23:00:00,12.676511059890684
2023-05-09 00:00:00,12.114748744275456
2023-05-09 01:00:00,11.701444477995668
2023-05-09 02:00:00,10.993351529688148
2023-05-09 03:00:00,10.550674749845824
2023-05-09 04:00:00,10.39373047145857
2023-05-09 05:00:00,9.971627799980505
2023-05-09 06:00:00,9.64196797304604
2023-05-09 07:00:00,9.333963251579007
2023-05-09 08:00:00,11.113748198387478
2023-05-09 09:00:00,13.57732453900428
2023-05-09 10:00:00,15.614099739262407
2023-05-09 11:00:00,17.025241140669426
2023-05-09 12:00:00,18.002319443678044
2023-05-09 13:00:00,18.908056613518763
2023-05-09 14:00:00,19.324583010107546
2023-05-09 15:00:00,19.101786996431187
2023-05-09 16:00:00,18.428194092621588
2023-05-09 17:00:00,17.024170177202496
2023-05-09 18:00:00,15.454752275711131
2023-05-09 19:00:00,14.528869426153754
2023-05-09 20:00:00,14.025713040609396
2023-05-09 21:00:00,13.759623798264345
2023-05-09 22:00:00,13.48233392596856
2023-05-09 23:00:00,13.128427461550526
2023-05-10 00:00:00,12.7046460351432
2023-05-10 01:00:00,12.305131979205996
2023-05-10 02:00:00,12.03334948937396
2023-05-10 03:00:00,11.925330379924649
2023-05-10 04:00:00,11.50037178029204
2023-05-10 05:00:00,11.039186962723798
2023-05-10 06:00:00,10.299872677214022
2023-05-10 07:00:00,10.761729627169146
2023-05-10 08:00:00,12.776724038622548
2023-05-10 09:00:00,14.76272565795279
2023-05-10 10:00:00,16.627044236244732
2023-05-10 11:00:00,18.063061519339037
2023-05-10 12:00:00,18.78930786284424
2023-05-10 13:00:00,19.191848857647845
2023-05-10 14:00:00,19.085846440720868
2023-05-10 15:00:00,18.610319232981468
2023-05-10 16:00:00,17.652348467855056
2023-05-10 17:00:00,14.771977210964488
2023-05-10 18:00:00,12.938234220464452
2023-05-10 19:00:00,11.768567233811993
2023-05-10 20:00:00,11.113550107072836
2023-05-10 21:00:00,11.124626142207724
2023-05-10 22:00:00,10.81976645939821
2023-05-10 23:00:00,10.492866566938806
2023-05-11 00:00:00,9.83557990569908
2023-05-11 01:00:00,9.528503521117187
2023-05-11 02:00:00,9.261542119891686
2023-05-11 03:00:00,9.191248885899304
2023-05-11 04:00:00,9.1707066306794
2023-05-11 05:00:00,8.840590593043622
2023-05-11 06:00:00,8.276551156226581
2023-05-11 07:00:00,8.281012231799377
2023-05-11 08:00:00,10.306711651179317
2023-05-11 09:00:00,12.680011618316671
2023-05-11 10:00:00,14.130436162546983
2023-05-11 11:00:00,15.200627128757532
2023-05-11 12:00:00,16.036489299923822
2023-05-11 13:00:00,16.701072134422944
2023-05-11 14:00:00,17.055363387379394
2023-05-11 15:00:00,17.063035524809827
2023-05-11 16:00:00,16.55710136603866
2023-05-11 17:00:00,14.323690015343876
2023-05-11 18:00:00,12.916680427343728
2023-05-11 19:00:00,12.099127836035183
2023-05-11 20:00:00,11.389817715997935
2023-05-11 21:00:00,10.820596578252394
2023-05-11 22:00:00,10.464533472191874
2023-05-11 23:00:00,9.782018406962376
2023-05-12 00:00:00,9.058056761158022
2023-05-12 01:00:00,8.63249141561218
2023-05-12 02:00:00,8.39219592522143
2023-05-12 03:00:00,8.18333155007169
2023-05-12 04:00:00,8.020236886259678
2023-05-12 05:00:00,7.838608542586479
2023-05-12 06:00:00,7.839129280725201
